,isHealthy,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
0,Leaf_blight,140.50970458984375,141.64944458007812,84.010498046875,37.75204398130317,36.07902634023377,53.92401637388132,528.156788014225,0.8059794430997362,0.0692807621824908,13.263328503021437
0,Leaf_blight,133.9039764404297,143.56390380859375,97.60110473632812,42.56037415313814,39.84699825355572,56.87946143859998,573.813711027609,0.8294015069292484,0.08460952340775152,13.321909177540963
0,Leaf_blight,136.86737060546875,143.12716674804688,97.18583679199219,45.55207765119162,43.928435334224154,59.00054358457733,681.7845301086115,0.8315956804064235,0.09690798335094715,13.51273279199494
0,Leaf_blight,128.3517303466797,131.958984375,103.54991149902344,40.01165435074313,38.07145873625539,55.71034297821607,370.5461339689058,0.8825597280682113,0.11446331866768841,12.921620939341619
0,Leaf_blight,114.490478515625,127.52671813964844,84.81982421875,38.70973329566873,33.39422195995792,50.23479485699698,412.75198909373756,0.8380267777125505,0.1033080291315789,12.97156636596255
0,Leaf_blight,119.39212036132812,110.7010498046875,77.40605163574219,55.90917132635374,49.159082286108266,52.15602759018421,777.7520743524117,0.8497610210384836,0.07949212634067475,13.742728993723937
0,Leaf_blight,132.775634765625,137.11289978027344,111.44523620605469,44.689404074244884,40.477718988038035,54.80966731829438,829.1685313341015,0.7682635552284789,0.059329243697122475,13.689998970042325
0,Leaf_blight,130.16213989257812,132.68124389648438,100.87806701660156,41.448078647805715,38.54652055111139,54.1685281396794,629.3701998630329,0.804119567721441,0.08216700076371722,13.360838091508304
0,Leaf_blight,135.84146118164062,129.58511352539062,79.92184448242188,42.45255832069924,45.935897817768996,53.71712232678274,679.2256283340538,0.8228334366132283,0.07432126094007602,13.489531883274944
0,Leaf_blight,119.20643615722656,121.46110534667969,84.370849609375,37.52349689586051,38.852679621468106,52.136815311739454,557.4850219717172,0.8153597166651008,0.10972611848384878,13.280681693751907
0,Leaf_blight,152.5865936279297,151.219970703125,93.46540832519531,33.23559868355238,34.949348834899865,56.9469364967533,679.6388180177091,0.7191676430623792,0.06825806657744568,13.23436373797794
0,Leaf_blight,119.88301086425781,123.50059509277344,79.72389221191406,38.251111391024494,41.136975242082876,48.335245966567065,422.35631498402034,0.8617745206651093,0.09658872728692663,13.085454867302364
0,Leaf_blight,120.53038024902344,117.18513488769531,83.98567199707031,37.59078559643661,38.716852939176086,53.13645636266662,452.28002623690384,0.848623973768026,0.1115616173252856,13.030711742572242
0,Leaf_blight,134.49717712402344,126.87326049804688,78.60202026367188,55.266967857591,51.522285647084956,58.223327540960526,972.4824646620282,0.8213701116718946,0.08294792187522304,13.817291258795606
0,Leaf_blight,110.75709533691406,125.85762023925781,103.54383850097656,57.99556402154556,50.56149030010872,60.44029405190186,324.31338816500835,0.9426524340667923,0.16485301136978223,13.057315261082632
0,Leaf_blight,117.68734741210938,134.89761352539062,107.94854736328125,53.677579946710125,43.45388998245696,58.845077977988524,402.1768262056656,0.9103005071242013,0.09940806812840793,13.424288022553668
0,Leaf_blight,141.88294982910156,143.5370635986328,103.46176147460938,40.58682421811277,39.085789145863366,57.8281025945034,605.7974110167959,0.8149243742809349,0.08747079170743641,13.379665731026597
0,Leaf_blight,118.92765808105469,119.35260009765625,69.24652099609375,29.870491237160838,36.86529933084993,40.663085964571806,235.89022691092356,0.8908425314671784,0.1229589776585258,12.542476441217012
0,Leaf_blight,147.07183837890625,134.74447631835938,106.35633850097656,39.14384611732336,45.21839821349076,51.757829809399624,705.7016228583955,0.8063195213060292,0.07620970157173601,13.41665804267229
0,Leaf_blight,137.65609741210938,129.66261291503906,85.71379089355469,49.833714140072054,45.07147762847455,55.36731462740031,777.8164382689342,0.8207469652752781,0.081325255967485,13.67355426872529
0,Leaf_blight,136.5037078857422,147.5620880126953,115.06011962890625,62.720645083956825,50.960314604699306,68.5955913326699,669.272391087562,0.891899324296264,0.10189218908777921,13.65151451274339
0,Leaf_blight,113.333251953125,119.803955078125,88.70785522460938,37.16486882298764,33.57574990483176,50.18166044224482,418.74122127006405,0.8327162424078934,0.09486896423261017,13.00016429017352
0,Leaf_blight,121.76152038574219,129.99932861328125,86.26750183105469,40.99598893844331,37.957795642496436,54.18884337986493,461.77571671652686,0.8503503111067631,0.09009619523322962,13.278796941501136
0,Leaf_blight,118.97280883789062,123.10356140136719,89.98361206054688,38.8845951802273,38.04403627130689,51.90750146641834,412.32349924007553,0.8618632775494031,0.10401920635379483,13.133944891197874
0,Leaf_blight,119.1246337890625,114.69575500488281,84.39622497558594,33.17774167405761,36.677216091494785,45.1867284391487,475.56608679654425,0.8008056729509763,0.07411920636735395,13.210878428654624
0,Leaf_blight,134.37322998046875,129.10830688476562,87.20968627929688,44.72422871822691,47.55913408280898,54.584066595462346,635.4928538452755,0.8490699763945292,0.08330544709190826,13.383617788735894
0,Leaf_blight,118.42367553710938,121.06373596191406,75.57301330566406,31.417538740237646,34.45931704005184,45.43246018639587,419.0849928212703,0.7957953313306108,0.08552214190071372,13.026057372433865
0,Leaf_blight,141.78387451171875,127.91587829589844,97.61717224121094,48.30870174244898,54.32949380446721,58.41342698440466,654.6041130514701,0.8760440362956731,0.088800962450142,13.626087224407469
0,Leaf_blight,136.8173828125,146.0159912109375,91.35336303710938,55.523072601832624,46.86253858468921,72.06182589120915,846.5380534229616,0.8369992800606088,0.08567294022504751,13.77112746513648
0,Leaf_blight,147.50799560546875,142.78204345703125,108.9776611328125,34.02933309692485,36.585913874966565,51.77528232527305,625.3223029754178,0.7536606876289857,0.07017374234131116,13.201432487879877
0,Leaf_blight,128.57501220703125,132.46890258789062,87.18620300292969,46.796623479862966,43.62582626189435,54.90057496772167,582.4864185799927,0.8503371318530719,0.08888406444974181,13.343727665868755
0,Leaf_blight,146.74395751953125,136.59915161132812,102.72122192382812,37.10596686800026,39.56623014495761,44.38308903849189,685.5972562686221,0.755380888447298,0.06846763330782912,13.259706748268822
0,Leaf_blight,104.51246643066406,121.10356140136719,83.77061462402344,39.001261336626946,28.82787520237327,49.321429764201184,429.15933665837616,0.7965417679809611,0.0747256334084857,13.143859011359782
0,Leaf_blight,115.95541381835938,115.27528381347656,90.39791870117188,43.98635196891581,36.880777943099964,51.452710867641684,374.41330235065806,0.8785806164556055,0.08732279325627659,13.167260755269945
0,Leaf_blight,143.2830047607422,146.42031860351562,98.42010498046875,44.310015500031305,41.987089789368866,64.40613884776856,905.6677839202462,0.7665523922203045,0.08255982091688101,13.726124486925464
0,Leaf_blight,138.60528564453125,142.5315399169922,106.57154846191406,51.78473320069758,46.1038238473651,62.812730112352284,754.2465415945784,0.8421921163782753,0.0939444510202035,13.602483343587526
0,Leaf_blight,105.6395263671875,122.7359619140625,94.28166198730469,51.977004053346604,44.50238803670262,55.681649332690355,623.5462207594428,0.859865418411488,0.09304686746393598,13.629659606456283
0,Leaf_blight,115.44734191894531,121.67446899414062,91.43710327148438,45.391923301436044,42.14503815095989,57.87824053856019,484.108972150134,0.8724992798450129,0.08823225557311704,13.498163326291976
0,Leaf_blight,116.43510437011719,126.26612854003906,89.97732543945312,56.048462469961436,49.789757175735765,60.640296161703795,783.2825632419012,0.8559048172137358,0.06863663843508554,13.991066261290637
0,Leaf_blight,127.204833984375,133.7572479248047,98.14584350585938,57.33697969503286,50.03159204842191,64.89024876812677,601.9243625198235,0.8928794519697083,0.09107973019295915,13.677134007613935
0,Leaf_blight,127.28793334960938,126.51202392578125,92.84486389160156,43.72539533741835,44.05527986285355,56.41947420769563,555.2916328755763,0.8557361152000764,0.09991534161856824,13.295102658831109
0,Leaf_blight,116.88821411132812,118.85850524902344,76.23588562011719,28.894942112701038,32.919187354878055,45.772230814234156,324.8178010260475,0.8288570009546257,0.09487751735368677,12.762964843224262
0,Leaf_blight,115.35136413574219,126.34307861328125,90.74539184570312,50.555199115659676,47.262670074933176,58.730466490732184,607.06696530481,0.871299017470683,0.0829894952885519,13.727127105435159
0,Leaf_blight,130.82334899902344,134.87208557128906,91.91087341308594,36.551600086211415,37.28951030704167,50.964777494844085,586.1516917621824,0.7805717971561212,0.08389311610121936,13.089504816127974
0,Leaf_blight,136.17745971679688,134.41268920898438,83.91505432128906,30.88408725300552,31.424222451933232,46.277788729219104,302.23401631884354,0.8426672090124016,0.09514488015302276,12.474114943601638
0,Leaf_blight,127.65042114257812,113.96380615234375,70.80900573730469,32.20362136767783,36.12019757580997,41.4051238652901,535.1770421082031,0.7606075223699216,0.06891906401520487,13.2250730935007
0,Leaf_blight,109.64335632324219,127.42222595214844,90.46250915527344,52.27269097639613,41.85835825188541,60.63771636490142,498.7915402579531,0.8829273990528086,0.08911709809032123,13.48546725820228
0,Leaf_blight,132.94532775878906,135.03382873535156,98.81170654296875,40.884003674168696,40.150471146398736,55.925117352548355,718.3897133314105,0.7824511800603778,0.0774358401657853,13.49252952198513
0,Leaf_blight,129.53436279296875,135.46554565429688,101.43080139160156,46.742885862650496,41.62398093907431,59.80808032815402,696.0100689638593,0.8210400973338141,0.07876839111422304,13.589114689635915
0,Leaf_blight,131.4202880859375,136.0419464111328,99.96214294433594,56.88666384104346,52.02495001176005,69.07472197653298,679.2647828209097,0.8856078825524214,0.11264636938202777,13.550035038708051
0,Leaf_blight,116.80342102050781,121.71334838867188,90.12350463867188,35.849094828056046,33.08683840707054,48.96037252618749,377.2396579140231,0.8428141702261158,0.10660483875533644,12.868183459301127
0,Leaf_blight,132.80865478515625,129.6756134033203,87.70402526855469,52.85787369512042,51.18499009911251,55.77228021945392,632.8053452548294,0.8775409865289993,0.11384866479741407,13.310215607046601
0,Leaf_blight,105.0927734375,123.51496887207031,96.88969421386719,47.9308485268246,39.220939873563474,52.194957831564714,646.010684892829,0.820006046709135,0.08333625088628596,13.552993724894844
0,Leaf_blight,131.12120056152344,138.65567016601562,97.29444885253906,48.770144998881975,46.00748148126163,63.01356542199921,556.2323864018641,0.875759001970103,0.10327025335608586,13.440628975622378
0,Leaf_blight,111.42288208007812,122.09690856933594,98.76707458496094,41.94161639568828,36.74972337552259,48.43947630065072,348.5633786884848,0.8839257739741848,0.10088155415533041,13.090312505831143
0,Leaf_blight,137.83682250976562,142.59381103515625,92.507568359375,51.98920078819218,47.69397636618894,63.28500739304306,824.9289442762392,0.8308086324295529,0.06882069225240256,13.867784458256654
0,Leaf_blight,126.97245788574219,131.4855499267578,98.55694580078125,47.18881402197036,44.32660734628923,57.9139559880984,775.0401024395658,0.814836669369569,0.08103591548309833,13.678224844198809
0,Leaf_blight,145.43861389160156,140.2388916015625,104.43328857421875,33.850696371443135,38.609405413939456,49.61544505458534,607.219440885116,0.7723699015838992,0.07131076723094598,13.18990382359098
0,Leaf_blight,114.48973083496094,129.6156768798828,104.57701110839844,54.03256982431652,45.607916163849005,59.008644030055,338.6340975976784,0.929016752259786,0.10315819719103919,13.30320090344028
0,Leaf_blight,154.9552001953125,146.125732421875,91.52972412109375,52.540794358621206,48.622257571490074,64.80845873424144,846.5579581471061,0.8315500136561834,0.0688900741192548,13.856309018409771
0,Leaf_blight,131.3470916748047,131.7827911376953,85.8392333984375,47.38939529861818,45.81363492873468,60.56922245889907,760.483074628748,0.824816739828997,0.07570278174516551,13.67292211876859
0,Leaf_blight,136.76881408691406,139.18536376953125,98.38522338867188,38.52603345317441,36.8133041632706,56.17007161058009,612.6882186388643,0.7838848941103267,0.06929282930567622,13.25091202231064
0,Leaf_blight,113.87721252441406,128.35972595214844,98.76766967773438,47.544005708162956,41.42571926943849,54.79222597244875,425.9040676662818,0.8865775589795848,0.11194825230339606,13.246057823802794
0,Leaf_blight,149.37493896484375,149.7410125732422,99.535400390625,49.68477890909145,48.513508471848674,67.62151716883234,655.7676705924398,0.8665852009105531,0.0764609362102726,13.739515283006895
0,Leaf_blight,126.21418762207031,127.51004028320312,97.54290771484375,46.72772738009886,37.95314498022501,55.06769451095829,237.12714893310243,0.9298229859667784,0.14293799183503408,12.667093089456252
0,Leaf_blight,137.40663146972656,132.12449645996094,95.02293395996094,55.47372648752973,53.42161096949242,60.67546432440153,609.6845785274888,0.8948366789370539,0.11190331389093687,13.423575159229642
0,Leaf_blight,112.3553466796875,115.73948669433594,86.30189514160156,34.601530900399446,31.892182690708594,51.27977412631171,296.6355496984331,0.8672681389770425,0.10472914349690698,12.774401582956088
0,Leaf_blight,146.86439514160156,154.45848083496094,109.42082214355469,54.34577130072422,48.96088561396992,66.68015949165009,585.5533646914644,0.8902911610935708,0.11384569924691401,13.434500178850481
0,Leaf_blight,141.50897216796875,135.43455505371094,112.49851989746094,56.20317179521098,61.2496082908873,64.65375660902393,642.5014619827705,0.9079632903384367,0.10415418356993505,13.64222440897691
0,Leaf_blight,133.56239318847656,135.27723693847656,97.89065551757812,43.37385331089854,43.557107185110645,62.86422005341981,651.6126932850341,0.8341697527359926,0.08867330727608708,13.509647472050768
0,Leaf_blight,112.45330810546875,118.35867309570312,72.74034118652344,37.51796630219877,37.8504766820146,50.551017204029705,275.1813934844769,0.9036176539059502,0.12606580103771503,12.741962204702357
0,Leaf_blight,107.59657287597656,119.84580993652344,89.41726684570312,39.55170288090306,36.58509854111633,49.175295087313906,210.51323879337255,0.9237389510547355,0.13510330249266492,12.676049627856138
0,Leaf_blight,148.71409606933594,150.02655029296875,99.53822326660156,36.73045816038677,35.96009093838317,56.765769380901716,612.0799473760088,0.7732556625566066,0.0859036747637896,13.223039719269046
0,Leaf_blight,102.37852478027344,124.15475463867188,94.97746276855469,52.54401302997735,40.521876415562716,54.723462744636585,680.2954836481154,0.8305845653638477,0.06525309021080598,13.800478574800813
0,Leaf_blight,139.14663696289062,149.7994842529297,102.93460083007812,57.10655062307614,48.67257097568834,73.90409984847537,560.6322604136625,0.901336057871025,0.11898032966081024,13.351893957430999
0,Leaf_blight,135.8758544921875,140.9386444091797,93.99067687988281,47.874920949391324,43.84594012669832,59.71935470216752,642.287277053897,0.8457860775069288,0.08423695593206136,13.593020887457314
0,Leaf_blight,103.73330688476562,122.20523071289062,89.89248657226562,44.896014420728605,39.536654237602164,51.49080693836171,457.551013882881,0.8666540176959778,0.08926968470548036,13.373269826229784
0,Leaf_blight,125.73434448242188,131.28477478027344,76.40467834472656,46.048366981973714,42.596158424541315,59.0879495390168,508.00977088139126,0.868648289139682,0.08260403146621587,13.464183753927767
0,Leaf_blight,115.35978698730469,116.97454833984375,90.19119262695312,43.50686057921794,37.253478339016525,48.06676708970108,307.8381694390376,0.8972515978417717,0.11422905249912396,12.904223222921273
0,Leaf_blight,125.85655212402344,126.36317443847656,95.31468200683594,54.98494034970474,49.71599380231719,61.34402601795075,746.4486298238651,0.860489817064042,0.07747932332887354,13.830853996400805
0,Leaf_blight,134.92758178710938,136.2218017578125,115.26023864746094,49.969044418856875,48.529627277138296,60.2374784673234,557.0560228337654,0.8871701772398813,0.12807649801103627,13.195349641941178
0,Leaf_blight,141.01531982421875,140.19821166992188,103.00833129882812,41.91449692133045,40.402471446067665,61.05826293252623,713.5947518532529,0.7937066668333342,0.06763468019505806,13.584466588968459
0,Leaf_blight,140.34011840820312,141.47900390625,98.78329467773438,48.47283942074589,49.24192335011636,59.80144432530995,504.7577748191799,0.8930990164912049,0.11669420786529777,13.236145573290411
0,Leaf_blight,120.60414123535156,122.34751892089844,85.75386047363281,42.274727393963865,40.92509992613183,58.157968341978446,471.9600165651428,0.8648920154574097,0.09853631216907797,13.253169989747509
0,Leaf_blight,125.14997863769531,135.19093322753906,102.86407470703125,53.4571805150641,48.232667622900316,63.23488622460049,790.9293046995138,0.8468374973415579,0.11059311907269795,13.649534038507516
0,Leaf_blight,129.82589721679688,128.52809143066406,96.28392028808594,36.26764275661256,36.36134491779558,56.148900043206595,430.1286424842605,0.8435683722746073,0.09863102981907691,12.977406736307529
0,Leaf_blight,148.671142578125,144.4038848876953,106.93827819824219,35.73237494762474,36.997077738015534,52.69593265122712,502.4853086853611,0.8127347593095098,0.09216392201251038,12.896656401205801
0,Leaf_blight,126.13375854492188,127.87675476074219,98.59185791015625,45.23940654237141,44.404159644574776,59.046780808466536,434.67240460399813,0.8943558325156497,0.11105091514550443,13.136782237887306
0,Leaf_blight,128.72000122070312,128.5343475341797,93.21546936035156,46.05228140290237,46.7827299358096,55.06895263235071,660.0410404051322,0.8429934970499271,0.09425634947337544,13.331075416106504
0,Leaf_blight,104.91886901855469,109.61260986328125,82.05604553222656,40.94800594753399,39.965007532531914,47.22075303274369,447.7496758308098,0.8598577215343067,0.08611951954263114,13.399363193804763
0,Leaf_blight,130.98434448242188,139.93600463867188,98.84304809570312,59.52404478027664,53.317599175963,70.90375083317538,474.9059585255667,0.9250481383192664,0.13115699984212123,13.290007776550741
0,Leaf_blight,127.02967834472656,140.5408477783203,106.41842651367188,40.116587156919344,32.50560363596257,52.09092039747591,166.68395692161658,0.9335644152096695,0.18287874309792088,12.198137407207472
0,Leaf_blight,138.0589599609375,139.57171630859375,102.20146179199219,50.83291605140721,50.10444123360352,65.07673518314024,851.6784864144793,0.8359182637762258,0.08408218369458462,13.89873916280946
0,Leaf_blight,128.742919921875,130.5587921142578,92.89115905761719,36.10228793321995,35.792045032089156,54.37716335685531,482.16045179438163,0.8167818038125274,0.08967148511012954,13.08231338018452
0,Leaf_blight,106.30836486816406,112.55885314941406,78.09886169433594,36.09848522577349,33.8781230099876,45.002221027254876,313.63890305110993,0.8685996569943177,0.10401289099113194,12.844853131111172
0,Leaf_blight,122.79129028320312,127.88307189941406,103.9832763671875,45.7925649394165,41.77270200881366,56.46700162759078,503.3667555897967,0.8694415031023682,0.10248122623268019,13.357527789098153
0,Leaf_blight,132.8154754638672,132.4816436767578,92.65353393554688,59.43549056094329,57.13866114864655,70.72730240338821,698.2666015474811,0.8980749176711289,0.09880747271291819,13.829281230760955
0,Leaf_blight,142.0517578125,146.45375061035156,97.99784851074219,47.47406236306192,45.41231527429627,65.96986217742166,741.9411983822322,0.8330064683718339,0.07749120522739808,13.706046634328427
0,Leaf_blight,124.58912658691406,141.6370391845703,112.43730163574219,47.483844685940674,40.038879048947756,54.270271187679356,437.3119982548775,0.8798193703335211,0.11325026211165595,13.227197375154342
0,Leaf_blight,137.74041748046875,140.9300994873047,101.71327209472656,37.90354080412241,36.324265332967826,57.26542050717187,611.1799448229042,0.7839981068779474,0.08968001299918796,13.302382221754442
0,Leaf_blight,134.87728881835938,139.62399291992188,113.21766662597656,51.24241785398637,45.214244973345686,62.86596129174709,782.1835987210438,0.8337624017500602,0.07869203562595739,13.796644608492755
0,Leaf_blight,118.04524230957031,119.79290771484375,85.61952209472656,26.69950731845934,26.911068678595814,44.15177779862798,317.9790264411522,0.7849156574513336,0.1052596629240102,12.44463770709098
0,Leaf_blight,119.3314208984375,141.83555603027344,94.18612670898438,43.13019307820763,34.191266071733104,53.313581538639,362.346396187764,0.8690660079099728,0.09874577377283462,13.030205565878678
0,Leaf_blight,143.5559844970703,143.10740661621094,107.24212646484375,41.1864109096307,42.00204770951563,58.35187262703454,392.97281069780826,0.8887283365676151,0.11432887688007576,13.013058600295027
0,Leaf_blight,110.74003601074219,117.65318298339844,80.81015014648438,36.28543526542085,34.42989362476538,50.72744443492452,381.0587994551371,0.8469134960184356,0.10126590620790615,12.964782183096172
0,Leaf_blight,86.82504272460938,108.43792724609375,76.206298828125,46.18636153409823,35.99186179851249,51.6076490365966,181.3332205011292,0.9427003033712041,0.1425746666119247,12.486217996986198
0,Leaf_blight,146.28866577148438,140.00038146972656,96.85423278808594,35.085271017691646,36.892192800442054,52.05790515945517,504.91200200944314,0.8046098527069212,0.07913836657372689,13.00083854890556
0,Leaf_blight,119.92015075683594,115.61689758300781,85.81307983398438,43.99877705156061,46.81494956399821,54.11092403041881,497.50780410479115,0.8797939089698263,0.1251767536101749,13.136841385694288
0,Leaf_blight,121.76564025878906,125.28614807128906,88.57337951660156,38.98248239329976,37.47706428837313,55.49209581302488,481.7874208837943,0.8397432367160262,0.11068768638942278,13.070815231167522
0,Leaf_blight,127.79563903808594,127.82943725585938,101.15264892578125,43.535955191475466,40.461519294314904,54.64500091110796,350.98067660274864,0.9005620633693169,0.10866992970277334,13.073611561609724
0,Leaf_blight,108.41596984863281,124.11392211914062,102.43307495117188,49.13733178519991,43.242381834170246,50.959435351181796,323.695021896626,0.9198525341828291,0.11886040493811884,13.128237017122082
0,Leaf_blight,114.62290954589844,119.8668212890625,95.04776000976562,39.681527517897834,35.37405957511141,48.851285524532884,481.8563162455541,0.8261696661115582,0.09533914333472467,13.097345534219812
0,Leaf_blight,111.48725891113281,115.83171081542969,76.17344665527344,33.80185391938304,34.6089493084058,50.45954399030894,374.2422353782195,0.8394531804819585,0.09008677702623433,13.051764195243974
0,Leaf_blight,136.27825927734375,132.09934997558594,96.27346801757812,26.90094463967751,26.2473678380352,43.58371281077678,130.47648188196843,0.9074021798246774,0.16250217148279072,11.74772728218433
0,Leaf_blight,115.69075012207031,120.9261474609375,92.77450561523438,47.154919654717716,44.014826020012904,58.59970407821121,449.46146722414403,0.8927602245109386,0.09195662132752637,13.456260002881988
0,Leaf_blight,133.36595153808594,140.23692321777344,116.00119018554688,52.06180485171506,44.71940927603224,61.004134980076905,811.5768984735429,0.8260336902994408,0.06926577804056386,13.899082235593458
0,Leaf_blight,106.50523376464844,111.746826171875,84.51496887207031,42.31833520856538,38.89717070184483,53.04723014475426,428.8317731161087,0.8702481259514958,0.08197661095185477,13.376377369205194
0,Leaf_blight,107.89903259277344,116.97428894042969,83.06903076171875,49.88500064006259,44.18680688327737,56.955793097123106,699.5374722312324,0.8388645127793986,0.07799096295656087,13.743722902836605
0,Leaf_blight,133.15402221679688,126.64082336425781,90.36192321777344,54.91785542997675,57.360474498969026,63.02444281062165,817.7710038206452,0.8704021597740921,0.0964885174144994,13.859578199386016
0,Leaf_blight,138.768310546875,140.700927734375,107.47900390625,52.37744484921785,51.293081672003225,66.17168212105881,698.3301068999898,0.8726328279881361,0.1025676784001392,13.70748566127427
0,Leaf_blight,126.19416809082031,130.45494079589844,81.1900634765625,54.6073011569521,50.21830348656271,64.89291394045632,697.034022491349,0.8694919343336373,0.09882983440020404,13.589742424790575
0,Leaf_blight,134.421142578125,134.88034057617188,100.39802551269531,52.8367897962197,51.62176128594329,66.30132571366492,770.7304361603703,0.861350409723873,0.08100254857771476,13.860484522871818
0,Leaf_blight,142.87661743164062,145.3468475341797,95.79583740234375,49.38592089107384,47.70721768786696,63.16905325642775,572.9888421971114,0.8784129587148428,0.11105951652355696,13.264736534526326
0,Leaf_blight,106.19239807128906,120.43272399902344,94.08627319335938,42.115975801049025,38.53510009738997,46.51503227024703,433.4503882821507,0.8567762626373975,0.08114335583157034,13.340830785092653
0,Leaf_blight,127.82696533203125,132.00839233398438,99.65548706054688,42.90672792739294,40.10275296095327,57.59009235617149,394.50589881295616,0.8878673135623646,0.11776428054562013,13.131169861984167
0,Leaf_blight,102.62783813476562,106.79084777832031,76.47660827636719,30.49294336254373,32.33795477371442,41.07891213758397,326.1492787779937,0.8323412722675951,0.09263488873641124,12.83495920915747
0,Leaf_blight,143.8636474609375,148.6846466064453,114.50637817382812,60.29335400267048,55.388757460282584,73.02023237116958,680.9796306258404,0.8990853648182637,0.12671015286242454,13.471015227046305
0,Leaf_blight,135.39259338378906,142.7561798095703,90.78346252441406,47.4154089697021,43.60313116557431,68.84093197622092,754.992573078863,0.822910559748627,0.07025642000139529,13.809178353360846
0,Leaf_blight,142.28240966796875,141.9893341064453,86.21957397460938,37.66700547455376,38.61567601019133,48.24452270577008,476.2911421538588,0.8300344211877472,0.08321512175413431,13.09276037810735
0,Leaf_blight,121.29148864746094,140.47732543945312,106.76931762695312,51.23109268771065,40.23192542330839,57.77411211572146,542.7795782421418,0.8617228417613287,0.0856014167529767,13.547162545778216
0,Leaf_blight,137.62713623046875,141.05747985839844,90.903076171875,42.48732087354667,41.90799744849456,56.48497880953253,424.7289242268595,0.8796802524929386,0.09669155336201332,12.99345691775066
0,Leaf_blight,100.59306335449219,114.1424560546875,92.388916015625,51.734877938539356,45.83467612913095,54.46334296345263,423.5796790597362,0.9076463851932475,0.10935995950528495,13.330554584004712
0,Leaf_blight,120.36146545410156,115.94488525390625,85.34671020507812,42.31339365431266,45.708160934745976,50.95911729313424,527.0650328149027,0.8634726816870926,0.13318133201067014,13.124724913046006
0,Leaf_blight,126.10197448730469,135.72467041015625,90.93849182128906,40.91865760616852,35.416620030413334,61.54817422602744,505.58388061382584,0.8325062379937848,0.0789039209058334,13.397335220646013
0,Leaf_blight,118.69108581542969,121.43817138671875,85.52767944335938,37.697412715200045,36.82039983115998,55.34952440196931,484.26071620590585,0.827725805321041,0.07976328015330306,13.388190580209162
0,Leaf_blight,136.4381103515625,127.83843994140625,85.84768676757812,57.63030080853947,52.14852080431367,61.71119064778697,1016.7629011377824,0.825900393587996,0.0793518938164603,13.98801424153862
0,Leaf_blight,129.3602752685547,134.26853942871094,88.23179626464844,36.88879644183525,36.32621067171275,52.58415986547942,611.4456068579387,0.7673743104158506,0.0666226819067219,13.220438990094841
0,Leaf_blight,136.31492614746094,139.7440643310547,103.9698486328125,51.16710725034517,50.4496009336062,63.25664216047588,726.2974863183625,0.8607028924995339,0.09778048000028619,13.657078108694424
0,Leaf_blight,115.96974182128906,127.14389038085938,86.35008239746094,38.92987622676815,37.796320126297296,51.01994817110628,332.8288624867837,0.8869796059563545,0.1189821402679366,12.879019727160578
0,Leaf_blight,102.39433288574219,107.3787841796875,71.38850402832031,42.09636826881691,40.7479942270972,56.55102844907685,446.2312638318191,0.873982607776209,0.10109555146279846,13.275890589381905
0,Leaf_blight,141.26239013671875,118.76957702636719,76.85597229003906,44.510525937562434,48.403864232224485,50.270441939583044,779.4533996689968,0.8151674054153853,0.076938097210963,13.531999942671371
0,Leaf_blight,131.61782836914062,135.18035888671875,93.00607299804688,44.996855584268545,46.0198517394314,58.244542937225894,613.4005543240576,0.8514727747009148,0.09653430509084959,13.250573005269606
0,Leaf_blight,134.75250244140625,122.80674743652344,85.68701171875,46.87418059010361,50.49054371990145,47.72153666865141,404.85935406454223,0.910640955537763,0.1446037759857169,12.786668899355302
0,Leaf_blight,127.31216430664062,129.1628875732422,92.73631286621094,42.71444164595093,43.582926694460234,54.695890849398744,663.940644568795,0.8198187435869243,0.09376562951717277,13.292899208843133
0,Leaf_blight,116.29322814941406,117.58880615234375,74.51820373535156,30.671769541678238,31.318668974097587,46.32228078305657,435.40693639465553,0.7668594456371771,0.08081348426070614,13.028938011965801
0,Leaf_blight,139.3487091064453,138.091796875,85.33039855957031,41.50028494326477,41.62151915513183,52.91350837826128,456.1454580119422,0.8654372412691567,0.10360283010726884,13.023417010510782
0,Leaf_blight,141.07879638671875,141.5965118408203,109.73973083496094,47.94272997328739,45.54460616310643,65.83662603714511,729.337099733275,0.8414964881600318,0.08322283410399124,13.724270300480239
0,Leaf_blight,127.37213134765625,135.2938690185547,97.73045349121094,54.68820736996386,50.31577128348996,64.61552875830803,710.8081690485624,0.8696621878924324,0.07499961433821872,13.895792422438197
0,Leaf_blight,127.58808898925781,138.0219268798828,113.48135375976562,53.251937825544665,44.202633348803715,59.29972320212781,752.2991727340436,0.8377593355163293,0.0695736194347949,13.871720879449075
0,Leaf_blight,125.92239379882812,120.96244812011719,85.85627746582031,42.57695334089987,46.624089959364724,51.00038913914198,561.8759519625863,0.8562103806994914,0.11564055464412022,13.12760579090344
0,Leaf_blight,138.16148376464844,148.2063446044922,102.82481384277344,51.82738690799999,45.06314210929588,61.097706034966,505.88886556552734,0.8878074515745703,0.12188110483078012,13.286748241239156
0,Leaf_blight,105.87457275390625,123.83586120605469,91.75680541992188,51.84687399171688,42.61908926765298,57.34438675310409,355.6414309400227,0.9166756221124922,0.1128207048556855,13.252882922851779
